# $ ../../source/project4 -E 2.4 -c 1e6 -l 100
c,E,CV,Mabs,Chi,M,accs
8.1000000000000000e+05,-1.2039019354297094e+00,1.1140100247469835e+00,9.9287582361009430e-02,2.2878482041738529e+01,-1.1921775405215548e-03,2.9620000000000000e+03
8.1100000000000000e+05,-1.2038998151666891e+00,1.1138165283430781e+00,9.9332321661748879e-02,2.2913787632226065e+01,-1.2113038085033187e-03,2.9570000000000000e+03
8.1200000000000000e+05,-1.2039041626796025e+00,1.1137784973728575e+00,9.9312575477123799e-02,2.2908735193255257e+01,-1.2437563500537561e-03,2.7600000000000000e+03
8.1300000000000000e+05,-1.2039013088544788e+00,1.1141860447544605e+00,9.9320598867652071e-02,2.2896097511989645e+01,-1.2100499261378521e-03,2.9230000000000000e+03
8.1400000000000000e+05,-1.2038928802298769e+00,1.1141107722056203e+00,9.9367431735341849e-02,2.2906780908109880e+01,-1.0532296643370217e-03,2.8730000000000000e+03
8.1500000000000000e+05,-1.2038913493357677e+00,1.1138647009075309e+00,9.9457261770230954e-02,2.2932495799416209e+01,-9.7949057731217524e-04,2.7730000000000000e+03
8.1600000000000000e+05,-1.2038813192630891e+00,1.1137244925813543e+00,9.9458921006224263e-02,2.2940873029881850e+01,-1.0764464749430454e-03,2.6960000000000000e+03
8.1700000000000000e+05,-1.2038845666039577e+00,1.1137388907057337e+00,9.9520206707213330e-02,2.2959774557698882e+01,-1.2260773242627611e-03,2.8060000000000000e+03
8.1800000000000000e+05,-1.2038801370658472e+00,1.1134634418381999e+00,9.9497263450778181e-02,2.2948068438201965e+01,-1.2993414433478687e-03,2.7600000000000000e+03
8.1900000000000000e+05,-1.2038809212687163e+00,1.1135694717460622e+00,9.9493282669984529e-02,2.2941290858083040e+01,-1.4105872886602093e-03,2.7900000000000000e+03
8.2000000000000000e+05,-1.2038729450329939e+00,1.1133952798047619e+00,9.9480026243870423e-02,2.2933684569845219e+01,-1.5077223076557223e-03,2.6890000000000000e+03
8.2100000000000000e+05,-1.2038741019803874e+00,1.1132625119248405e+00,9.9478464947058531e-02,2.2926543211598823e+01,-1.4930870973360567e-03,3.0110000000000000e+03
8.2200000000000000e+05,-1.2038798059856375e+00,1.1131140998533617e+00,9.9459996277376797e-02,2.2911375304508898e+01,-1.5910082834449106e-03,2.8660000000000000e+03
8.2300000000000000e+05,-1.2038813060980484e+00,1.1131522745939177e+00,9.9415290625406286e-02,2.2904293941824459e+01,-1.6142847943076616e-03,2.8050000000000000e+03
8.2400000000000000e+05,-1.2038825588803896e+00,1.1133796297877820e+00,9.9413745857104538e-02,2.2896695299045838e+01,-1.5534388914576560e-03,2.7040000000000000e+03
8.2500000000000000e+05,-1.2038750556665991e+00,1.1135180473312114e+00,9.9419420097672601e-02,2.2894293487214782e+01,-1.4350220181551295e-03,2.9450000000000000e+03
8.2600000000000000e+05,-1.2038580408498296e+00,1.1138632906911274e+00,9.9381717455547885e-02,2.2879869036215773e+01,-1.4818243561448472e-03,2.8290000000000000e+03
8.2700000000000000e+05,-1.2038528964293878e+00,1.1138466411575467e+00,9.9382345607804581e-02,2.2864446454328867e+01,-1.5595376547307682e-03,2.7730000000000000e+03
8.2800000000000000e+05,-1.2038546707069193e+00,1.1139806281583797e+00,9.9370748102961232e-02,2.2867008892206972e+01,-1.4597987200498550e-03,2.7900000000000000e+03
8.2900000000000000e+05,-1.2038561878694960e+00,1.1139324127029007e+00,9.9383287354297523e-02,2.2872608754641821e+01,-1.4395922320962220e-03,2.8690000000000000e+03
8.3000000000000000e+05,-1.2038548647531750e+00,1.1136692141617337e+00,9.9349168735941282e-02,2.2859783154021148e+01,-1.3865079680626892e-03,2.8120000000000000e+03
8.3100000000000000e+05,-1.2038593768238546e+00,1.1135953189468839e+00,9.9337771434691413e-02,2.2842159760519898e+01,-1.2786952121597928e-03,2.7110000000000000e+03
8.3200000000000000e+05,-1.2038584876700871e+00,1.1133574919676823e+00,9.9295790990635832e-02,2.2832101473788647e+01,-1.2777511084722255e-03,2.8690000000000000e+03
8.3300000000000000e+05,-1.2038634537053376e+00,1.1131735789310189e+00,9.9348573651172098e-02,2.2851364131554579e+01,-1.1291415016308503e-03,2.7120000000000000e+03
8.3400000000000000e+05,-1.2038559018514365e+00,1.1131597820757371e+00,9.9330912313054784e-02,2.2837223786416068e+01,-1.1554875833482215e-03,2.8450000000000000e+03
8.3500000000000000e+05,-1.2038701400357603e+00,1.1134823304699322e+00,9.9304518198181799e-02,2.2819017895408670e+01,-1.1715037467020998e-03,3.0000000000000000e+03
8.3600000000000000e+05,-1.2038700805381812e+00,1.1135282290240542e+00,9.9266267384847631e-02,2.2809302076260401e+01,-1.2270836996606464e-03,2.8020000000000000e+03
8.3700000000000000e+05,-1.2038635437711545e+00,1.1136734157050443e+00,9.9231998289129875e-02,2.2798121676490545e+01,-1.2567519035222179e-03,2.8620000000000000e+03
8.3800000000000000e+05,-1.2038693285568871e+00,1.1137801918708201e+00,9.9209398079477235e-02,2.2787862223237632e+01,-1.2447708296290817e-03,2.7800000000000000e+03
8.3900000000000000e+05,-1.2038634943224145e+00,1.1139927954976965e+00,9.9218222385908952e-02,2.2774585794321819e+01,-1.1211250046185880e-03,2.7940000000000000e+03
8.4000000000000000e+05,-1.2038720639618286e+00,1.1139848232455551e+00,9.9263768019323795e-02,2.2800265746574961e+01,-9.8340882927520326e-04,2.7440000000000000e+03
8.4100000000000000e+05,-1.2038768044271053e+00,1.1141101457318292e+00,9.9258395174322028e-02,2.2798515359423039e+01,-1.0112820317692843e-03,2.9380000000000000e+03
8.4200000000000000e+05,-1.2038812832763857e+00,1.1139981468166742e+00,9.9221630615640599e-02,2.2786428154685471e+01,-9.5399720427885484e-04,2.7410000000000000e+03
8.4300000000000000e+05,-1.2038899488849955e+00,1.1138493264559657e+00,9.9245894370232068e-02,2.2777051173291959e+01,-8.2977339291412464e-04,2.8130000000000000e+03
8.4400000000000000e+05,-1.2038856219364669e+00,1.1137756295993717e+00,9.9198035073418150e-02,2.2766407344804520e+01,-8.6605063264143050e-04,2.8110000000000000e+03
8.4500000000000000e+05,-1.2038888010783420e+00,1.1137222487867500e+00,9.9204837154038869e-02,2.2762939575360544e+01,-8.9039302912067555e-04,2.7910000000000000e+03
8.4600000000000000e+05,-1.2038906152593201e+00,1.1139392670383677e+00,9.9202563826756698e-02,2.2761593443344335e+01,-9.1947148998641846e-04,2.8220000000000000e+03
8.4700000000000000e+05,-1.2038907684878766e+00,1.1138621499146233e+00,9.9164316925245660e-02,2.2748440740570864e+01,-8.9291134248956018e-04,2.8810000000000000e+03
8.4800000000000000e+05,-1.2038867586241055e+00,1.1135251100956360e+00,9.9160005943389223e-02,2.2737387047310730e+01,-7.8101110729822257e-04,2.9460000000000000e+03
8.4900000000000000e+05,-1.2038909197986809e+00,1.1134246113839457e+00,9.9154369429482414e-02,2.2723849657879509e+01,-7.7795244057427492e-04,2.6600000000000000e+03
8.5000000000000000e+05,-1.2038862589573425e+00,1.1134294567417560e+00,9.9118069272859682e-02,2.2712508386881535e+01,-8.0918634213371517e-04,2.9940000000000000e+03
8.5100000000000000e+05,-1.2038801218799977e+00,1.1132146314267690e+00,9.9044430030046968e-02,2.2707705362374057e+01,-7.9532103957574674e-04,2.9420000000000000e+03
8.5200000000000000e+05,-1.2038928921444927e+00,1.1135267932769946e+00,9.9051500174295579e-02,2.2703088215003323e+01,-7.4372260126455252e-04,2.7560000000000000e+03
8.5300000000000000e+05,-1.2038905783228859e+00,1.1136846206368258e+00,9.9047718818618027e-02,2.2697695483766843e+01,-6.8344632655764766e-04,2.8730000000000000e+03
8.5400000000000000e+05,-1.2038838914708532e+00,1.1140287957185260e+00,9.9024614959467266e-02,2.2690451309405248e+01,-7.6063213040734152e-04,2.8400000000000000e+03
8.5500000000000000e+05,-1.2038963931036337e+00,1.1141629477114312e+00,9.8975734765222506e-02,2.2680639367741612e+01,-7.5810133555399351e-04,2.8180000000000000e+03
8.5600000000000000e+05,-1.2038959160094438e+00,1.1141777829018733e+00,9.9011010267511371e-02,2.2687242472022191e+01,-8.8747162678548270e-04,2.5210000000000000e+03
8.5700000000000000e+05,-1.2038985074696529e+00,1.1144283906028916e+00,9.9032308013642920e-02,2.2690845776996952e+01,-9.1678516127752479e-04,3.0070000000000000e+03
8.5800000000000000e+05,-1.2038963441767550e+00,1.1144974502077740e+00,9.9093976114246946e-02,2.2700391057409156e+01,-1.0924502418994851e-03,2.8660000000000000e+03
8.5900000000000000e+05,-1.2038971977913879e+00,1.1142162890395979e+00,9.9099307916987289e-02,2.2693322614673697e+01,-9.7399304540972582e-04,2.9230000000000000e+03
8.6000000000000000e+05,-1.2038916108237083e+00,1.1142740894357364e+00,9.9160510045918554e-02,2.2715526378583053e+01,-8.4304529878453634e-04,2.6850000000000000e+03
8.6100000000000000e+05,-1.2038905631933066e+00,1.1140487218565411e+00,9.9157431176038119e-02,2.2700923119601388e+01,-9.3164282039161390e-04,2.8350000000000000e+03
8.6200000000000000e+05,-1.2038959481485521e+00,1.1140318374899734e+00,9.9132977571951761e-02,2.2693146576040590e+01,-9.4114113556712821e-04,2.6340000000000000e+03
8.6300000000000000e+05,-1.2038903264306762e+00,1.1137148036414550e+00,9.9131344691373482e-02,2.2709116051045644e+01,-8.8920314113193392e-04,2.8280000000000000e+03
8.6400000000000000e+05,-1.2038818218960394e+00,1.1135055399779230e+00,9.9101255669842972e-02,2.2700477807740405e+01,-8.6137261415206688e-04,2.8930000000000000e+03
8.6500000000000000e+05,-1.2038733624585405e+00,1.1138658482943558e+00,9.9114070619571532e-02,2.2698560095860600e+01,-9.8618591192380133e-04,2.8260000000000000e+03
8.6600000000000000e+05,-1.2038752140009075e+00,1.1139765379127737e+00,9.9153043010342945e-02,2.2687907616847479e+01,-1.1384698170094491e-03,2.7590000000000000e+03
8.6700000000000000e+05,-1.2038696227570671e+00,1.1137766724861122e+00,9.9135453823005967e-02,2.2679414719882399e+01,-1.1266487581905902e-03,2.8680000000000000e+03
8.6800000000000000e+05,-1.2038714844798566e+00,1.1137179982450067e+00,9.9136043161240597e-02,2.2671737821642687e+01,-1.0995717746868955e-03,2.8070000000000000e+03
8.6900000000000000e+05,-1.2038758321336800e+00,1.1137697162034197e+00,9.9106122777764358e-02,2.2661617581915586e+01,-1.1448265306944411e-03,2.6400000000000000e+03
8.7000000000000000e+05,-1.2038710838263404e+00,1.1138556440412586e+00,9.9084742201445752e-02,2.2650742602754690e+01,-1.1811030102264251e-03,2.9040000000000000e+03
8.7100000000000000e+05,-1.2038700580137107e+00,1.1135481543683758e+00,9.9101995520096992e-02,2.2643325661994965e+01,-1.2902166587638820e-03,2.7530000000000000e+03
8.7200000000000000e+05,-1.2038705189558268e+00,1.1134299424823582e+00,9.9106139327821877e-02,2.2638155460176794e+01,-1.2154763583986717e-03,2.7940000000000000e+03
8.7300000000000000e+05,-1.2038728477974252e+00,1.1133090203224372e+00,9.9068348375316861e-02,2.2624252392110062e+01,-1.2877057414596316e-03,2.8200000000000000e+03
8.7400000000000000e+05,-1.2038766985392466e+00,1.1136568881850690e+00,9.9041507732828674e-02,2.2620945704060837e+01,-1.3611769322918394e-03,2.7090000000000000e+03
8.7500000000000000e+05,-1.2038809825360199e+00,1.1142315504689597e+00,9.9108848332744762e-02,2.2667378979679036e+01,-1.5224890028697111e-03,2.9870000000000000e+03
8.7600000000000000e+05,-1.2038801380363719e+00,1.1143305015212133e+00,9.9135588201383337e-02,2.2667673522714512e+01,-1.6477355619457055e-03,2.9650000000000000e+03
8.7700000000000000e+05,-1.2038846181475278e+00,1.1145709637449019e+00,9.9122978879157497e-02,2.2662089724185691e+01,-1.7446420243534501e-03,2.8160000000000000e+03
8.7800000000000000e+05,-1.2038845882863460e+00,1.1147053825689688e+00,9.9096741347675002e-02,2.2648016391243051e+01,-1.7029584248765093e-03,2.8110000000000000e+03
8.7900000000000000e+05,-1.2038714859254995e+00,1.1149683864124948e+00,9.9054049767861460e-02,2.2637133389241217e+01,-1.6574010723537289e-03,2.8540000000000000e+03
8.8000000000000000e+05,-1.2038678483319905e+00,1.1149655687079454e+00,9.8987417514298279e-02,2.2632391085915277e+01,-1.6693453757438913e-03,2.7660000000000000e+03
8.8100000000000000e+05,-1.2038620478296846e+00,1.1153371107066050e+00,9.8948245461696407e-02,2.2623475466781645e+01,-1.7300488875722048e-03,2.5870000000000000e+03
8.8200000000000000e+05,-1.2038617398392972e+00,1.1152177786759825e+00,9.8972394589121784e-02,2.2631704589636975e+01,-1.7981333354497330e-03,3.0640000000000000e+03
8.8300000000000000e+05,-1.2038720028629639e+00,1.1154588766484004e+00,9.8947005722530318e-02,2.2622295197220335e+01,-1.8445249778879073e-03,2.6550000000000000e+03
8.8400000000000000e+05,-1.2038802553390777e+00,1.1155601257272065e+00,9.8974138038305390e-02,2.2628923278856739e+01,-1.7569538948485352e-03,2.6860000000000000e+03
8.8500000000000000e+05,-1.2038854491689839e+00,1.1156736644771363e+00,9.8969623537148554e-02,2.2628684081823412e+01,-1.6771468054838355e-03,2.8550000000000000e+03
8.8600000000000000e+05,-1.2038821536318809e+00,1.1158265404532561e+00,9.8933927614077183e-02,2.2618069284672146e+01,-1.6155950162584467e-03,2.9000000000000000e+03
8.8700000000000000e+05,-1.2038787401592557e+00,1.1157167876460072e+00,9.8873789093811615e-02,2.2611684892829985e+01,-1.5969526528154985e-03,2.9560000000000000e+03
8.8800000000000000e+05,-1.2038717483426258e+00,1.1156868822945076e+00,9.8851395437617742e-02,2.2594261254742133e+01,-1.6618499303491774e-03,2.7560000000000000e+03
8.8900000000000000e+05,-1.2038696833861831e+00,1.1153451659421747e+00,9.8798046346404558e-02,2.2584550178453568e+01,-1.6724255653255732e-03,2.8750000000000000e+03
8.9000000000000000e+05,-1.2038631556593757e+00,1.1156479010917248e+00,9.8832033896591120e-02,2.2614597118932085e+01,-1.7151376234408725e-03,2.8890000000000000e+03
8.9100000000000000e+05,-1.2038595292261176e+00,1.1156544761602871e+00,9.8851688157476816e-02,2.2624700955738067e+01,-1.7420516924223431e-03,2.8350000000000000e+03
8.9200000000000000e+05,-1.2038515885071879e+00,1.1155777662531992e+00,9.8843852192990814e-02,2.2620462252419230e+01,-1.6427248399945738e-03,2.8090000000000000e+03
8.9300000000000000e+05,-1.2038526326398291e+00,1.1155209876845282e+00,9.8900719260112804e-02,2.2625413367342347e+01,-1.8084396322064589e-03,2.8360000000000000e+03
8.9400000000000000e+05,-1.2038537800293287e+00,1.1157047486372500e+00,9.8935794702690483e-02,2.2629815356664487e+01,-1.9015394837365953e-03,2.7500000000000000e+03
8.9500000000000000e+05,-1.2038568511096635e+00,1.1156274409369669e+00,9.8910748256147207e-02,2.2614765109270831e+01,-1.9758688537778171e-03,2.6250000000000000e+03
8.9600000000000000e+05,-1.2038543095376009e+00,1.1155112063015502e+00,9.8898620202432813e-02,2.2604107875921997e+01,-1.8815400875668664e-03,2.9600000000000000e+03
8.9700000000000000e+05,-1.2038559341628381e+00,1.1153479540115223e+00,9.8907543915781576e-02,2.2600003689707322e+01,-1.7603942470521216e-03,2.8650000000000000e+03
8.9800000000000000e+05,-1.2038488496115261e+00,1.1153877406018891e+00,9.8886836206195761e-02,2.2596883444076880e+01,-1.6996958800714029e-03,2.7860000000000000e+03
8.9900000000000000e+05,-1.2038383668093806e+00,1.1156425000189081e+00,9.8878034173488130e-02,2.2592256159171097e+01,-1.7527442127428113e-03,2.8230000000000000e+03
9.0000000000000000e+05,-1.2038386801792442e+00,1.1155140643551325e+00,9.8843610173766472e-02,2.2588422864417037e+01,-1.7922215641982622e-03,2.8740000000000000e+03
9.0100000000000000e+05,-1.2038376845308718e+00,1.1155050102817929e+00,9.8815617074786824e-02,2.2579897577121351e+01,-1.7300000776913676e-03,2.8400000000000000e+03
9.0200000000000000e+05,-1.2038373021759401e+00,1.1154771138857016e+00,9.8877693261980856e-02,2.2589140942853803e+01,-1.5564543720018049e-03,2.8040000000000000e+03
9.0300000000000000e+05,-1.2038399846733283e+00,1.1156210135725431e+00,9.8874366473569800e-02,2.2585202643316563e+01,-1.4668331485790161e-03,2.7290000000000000e+03
9.0400000000000000e+05,-1.2038405643356589e+00,1.1154045310668235e+00,9.8846067205677859e-02,2.2578004106284329e+01,-1.5004983401567032e-03,2.9440000000000000e+03
9.0500000000000000e+05,-1.2038506189495923e+00,1.1156750598275620e+00,9.8896082324770901e-02,2.2581228279857719e+01,-1.3405980766872079e-03,2.9080000000000000e+03
9.0600000000000000e+05,-1.2038455511638506e+00,1.1153768965270785e+00,9.8928196326494119e-02,2.2579229353451154e+01,-1.2510802968208644e-03,2.8090000000000000e+03
9.0700000000000000e+05,-1.2038489531985079e+00,1.1153760284821814e+00,9.8979560110738579e-02,2.2590206025429289e+01,-1.4101364827602176e-03,2.7370000000000000e+03
9.0800000000000000e+05,-1.2038470940009978e+00,1.1150258088210183e+00,9.9000162334622985e-02,2.2586455225710434e+01,-1.2959739031124416e-03,2.8820000000000000e+03
9.0900000000000000e+05,-1.2038489731034399e+00,1.1149933897289965e+00,9.8984926529233741e-02,2.2580798504009337e+01,-1.2430217348495766e-03,2.8760000000000000e+03
9.1000000000000000e+05,-1.2038423298435934e+00,1.1147819597294761e+00,9.8936900069340583e-02,2.2573482319886104e+01,-1.2908403397358904e-03,2.6370000000000000e+03
9.1100000000000000e+05,-1.2038439022569678e+00,1.1146964188163273e+00,9.8907472329887669e-02,2.2565412354576676e+01,-1.2425525328731801e-03,2.8790000000000000e+03
9.1200000000000000e+05,-1.2038407115781671e+00,1.1145519214449451e+00,9.8913990664483920e-02,2.2567185505535427e+01,-1.2125013020819057e-03,2.5970000000000000e+03
9.1300000000000000e+05,-1.2038441342342450e+00,1.1146264009907223e+00,9.8902874148002029e-02,2.2570406788473530e+01,-1.2996798470100253e-03,2.7880000000000000e+03
9.1400000000000000e+05,-1.2038395791689505e+00,1.1143421024544580e+00,9.8864910651082438e-02,2.2559842224073648e+01,-1.3183832402809187e-03,2.6450000000000000e+03
9.1500000000000000e+05,-1.2038359752612293e+00,1.1141673745970346e+00,9.8819990360666271e-02,2.2550280653392349e+01,-1.3149677432046521e-03,2.7500000000000000e+03
9.1600000000000000e+05,-1.2038338228888397e+00,1.1141096373471535e+00,9.8780563339996352e-02,2.2537575732403244e+01,-1.2995304590278831e-03,2.7030000000000000e+03
9.1700000000000000e+05,-1.2038291788122368e+00,1.1141231400090166e+00,9.8733982405689841e-02,2.2526663476983089e+01,-1.3008323873147359e-03,2.8590000000000000e+03
9.1800000000000000e+05,-1.2038274873338919e+00,1.1141464222734794e+00,9.8707801625488423e-02,2.2519497765868174e+01,-1.2577496102945422e-03,2.7200000000000000e+03
9.1900000000000000e+05,-1.2038388933200290e+00,1.1142281974676169e+00,9.8687340710184202e-02,2.2512735669915347e+01,-1.3262309834265686e-03,2.7200000000000000e+03
9.2000000000000000e+05,-1.2038376366982209e+00,1.1143950094877639e+00,9.8685425994102183e-02,2.2500079281617957e+01,-1.4206295427939752e-03,2.6660000000000000e+03
9.2100000000000000e+05,-1.2038423610832127e+00,1.1146269864314753e+00,9.8667606006942452e-02,2.2494118816820215e+01,-1.3945815476856160e-03,2.7200000000000000e+03
9.2200000000000000e+05,-1.2038439888893830e+00,1.1147524977589234e+00,9.8682666287780607e-02,2.2491857925804002e+01,-1.2712292069097539e-03,2.8540000000000000e+03
9.2300000000000000e+05,-1.2038454320201171e+00,1.1148790067346355e+00,9.8637038746436895e-02,2.2482444182995579e+01,-1.2420339739610249e-03,2.9040000000000000e+03
9.2400000000000000e+05,-1.2038364438999525e+00,1.1147870950271479e+00,9.8628711007888517e-02,2.2473479001491295e+01,-1.1432091523710473e-03,2.9900000000000000e+03
9.2500000000000000e+05,-1.2038327923969812e+00,1.1148423399382996e+00,9.8713293282926176e-02,2.2499304615129272e+01,-9.5076545863193669e-04,2.8390000000000000e+03
9.2600000000000000e+05,-1.2038378969353165e+00,1.1146894094911921e+00,9.8764080816327413e-02,2.2516479184889505e+01,-8.2603798484018917e-04,2.6970000000000000e+03
9.2700000000000000e+05,-1.2038404023296632e+00,1.1145596621138976e+00,9.8771388380379313e-02,2.2513383112738516e+01,-7.1379966148903834e-04,2.8910000000000000e+03
9.2800000000000000e+05,-1.2038391148285401e+00,1.1144783669461806e+00,9.8731520116896426e-02,2.2502406738895925e+01,-7.4283260470624495e-04,2.9590000000000000e+03
9.2900000000000000e+05,-1.2038361732656908e+00,1.1142727034300979e+00,9.8713782654701127e-02,2.2492749561874845e+01,-7.3749070237814603e-04,2.7200000000000000e+03
9.3000000000000000e+05,-1.2038386156574024e+00,1.1141650041301423e+00,9.8713585254209410e-02,2.2489374612365211e+01,-6.8015819337828663e-04,2.9330000000000000e+03
9.3100000000000000e+05,-1.2038314828877736e+00,1.1141339205086440e+00,9.8708273353089848e-02,2.2483920618257919e+01,-6.5001519869473828e-04,2.7320000000000000e+03
9.3200000000000000e+05,-1.2038319881631028e+00,1.1139055107880591e+00,9.8698552469364306e-02,2.2482061789531063e+01,-5.7874959361631586e-04,2.9810000000000000e+03
9.3300000000000000e+05,-1.2038300199035157e+00,1.1136963373365709e+00,9.8680762400040312e-02,2.2480325961065819e+01,-6.2097639766731225e-04,2.8560000000000000e+03
9.3400000000000000e+05,-1.2038285599265954e+00,1.1136736466663166e+00,9.8755725529201782e-02,2.2514857628027048e+01,-4.9261360533875236e-04,2.7770000000000000e+03
9.3500000000000000e+05,-1.2038291548351285e+00,1.1133503033189724e+00,9.8784675310507691e-02,2.2513765325289551e+01,-6.1255741972468471e-04,2.9380000000000000e+03
9.3600000000000000e+05,-1.2038242565980164e+00,1.1132576354701693e+00,9.8792547230184588e-02,2.2502980797255951e+01,-7.2170371612850846e-04,2.6390000000000000e+03
9.3700000000000000e+05,-1.2038283113892088e+00,1.1131589045665331e+00,9.8842023007446100e-02,2.2500199628205969e+01,-8.7584410262102179e-04,2.9120000000000000e+03
9.3800000000000000e+05,-1.2038228620225351e+00,1.1130734124081210e+00,9.8792395317275780e-02,2.2496044556785638e+01,-9.0467877966014961e-04,2.8110000000000000e+03
9.3900000000000000e+05,-1.2038285126426915e+00,1.1129498149635684e+00,9.8898372206206384e-02,2.2549009182817326e+01,-8.5892943670986513e-04,2.5940000000000000e+03
9.4000000000000000e+05,-1.2038289580543000e+00,1.1128490370553401e+00,9.8862216529556887e-02,2.2538824971078807e+01,-8.0027829757627913e-04,2.7630000000000000e+03
9.4100000000000000e+05,-1.2038212618265016e+00,1.1130017082098251e+00,9.8858929374145185e-02,2.2529915349775525e+01,-7.4367253594842086e-04,2.6960000000000000e+03
9.4200000000000000e+05,-1.2038241755582002e+00,1.1128616362789439e+00,9.8898758069258949e-02,2.2538746016180212e+01,-6.9750010881092488e-04,2.8400000000000000e+03
9.4300000000000000e+05,-1.2038268901093425e+00,1.1127234637675185e+00,9.8946351276403735e-02,2.2558413140018562e+01,-7.2327961476180837e-04,2.9020000000000000e+03
9.4400000000000000e+05,-1.2038284353512338e+00,1.1128670160560352e+00,9.8882672793778811e-02,2.2553941648502057e+01,-6.9726960034999957e-04,2.6800000000000000e+03
9.4500000000000000e+05,-1.2038217813526124e+00,1.1128756560281747e+00,9.8857191262231470e-02,2.2544385350793636e+01,-6.3184335254671696e-04,2.8860000000000000e+03
9.4600000000000000e+05,-1.2038200137209158e+00,1.1127806788786418e+00,9.8848636100807505e-02,2.2531368762395285e+01,-5.6858988521153785e-04,2.9130000000000000e+03
9.4700000000000000e+05,-1.2038275727269561e+00,1.1127226160632240e+00,9.8899242978624097e-02,2.2552218809815106e+01,-4.2520968826854466e-04,2.7850000000000000e+03
9.4800000000000000e+05,-1.2038323157886963e+00,1.1129811380606973e+00,9.8983963519025830e-02,2.2595385988006143e+01,-2.4666007736278762e-04,2.9060000000000000e+03
9.4900000000000000e+05,-1.2038278467567474e+00,1.1126767080168549e+00,9.8936439055385614e-02,2.2585882576528540e+01,-2.5755252101947206e-04,2.9380000000000000e+03
9.5000000000000000e+05,-1.2038184688226643e+00,1.1127374535462717e+00,9.8926930182178754e-02,2.2578632666686222e+01,-2.9184200858735940e-04,2.6550000000000000e+03
9.5100000000000000e+05,-1.2038248952419608e+00,1.1130528635003916e+00,9.8963199407781907e-02,2.2605554521827329e+01,-1.5574116115545621e-04,2.8090000000000000e+03
9.5200000000000000e+05,-1.2038415316790634e+00,1.1139393035187903e+00,9.9080304537495237e-02,2.2696706039166049e+01,6.5480393402948106e-05,2.5540000000000000e+03
9.5300000000000000e+05,-1.2038517105438504e+00,1.1138226797178181e+00,9.9169646201840295e-02,2.2752248121589982e+01,2.5871998035678867e-04,2.8740000000000000e+03
9.5400000000000000e+05,-1.2038556169228334e+00,1.1138825008148949e+00,9.9221046309175776e-02,2.2786844149831406e+01,4.0157169646572698e-04,2.7210000000000000e+03
9.5500000000000000e+05,-1.2038551683191954e+00,1.1137726429611858e+00,9.9177117092023995e-02,2.2777461977942231e+01,3.6877992797913300e-04,2.6100000000000000e+03
9.5600000000000000e+05,-1.2038572549610305e+00,1.1138850248175569e+00,9.9184663405163798e-02,2.2766821897928256e+01,4.7926330620993074e-04,2.9500000000000000e+03
9.5700000000000000e+05,-1.2038578145686367e+00,1.1139423631612833e+00,9.9176582887583187e-02,2.2769682961223953e+01,4.9805736880107756e-04,2.6750000000000000e+03
9.5800000000000000e+05,-1.2038487229136505e+00,1.1140279760713587e+00,9.9136602988932163e-02,2.2759990846306405e+01,4.7565712353118625e-04,2.9920000000000000e+03
9.5900000000000000e+05,-1.2038535888909396e+00,1.1139142334238730e+00,9.9126039076080211e-02,2.2758536422864399e+01,4.9665078555705361e-04,2.8770000000000000e+03
9.6000000000000000e+05,-1.2038630072260341e+00,1.1142070056761926e+00,9.9231887675117009e-02,2.2843729148407625e+01,7.0305239265375772e-04,2.8850000000000000e+03
9.6100000000000000e+05,-1.2038576967141552e+00,1.1141527942562890e+00,9.9215216009140461e-02,2.2839248595398555e+01,6.3534148247504428e-04,2.8000000000000000e+03
9.6200000000000000e+05,-1.2038619136570543e+00,1.1142399732158002e+00,9.9175354703373492e-02,2.2829979021199872e+01,5.8787839097880360e-04,2.6370000000000000e+03
9.6300000000000000e+05,-1.2038675818612856e+00,1.1144111488562904e+00,9.9240041495284009e-02,2.2841630881310703e+01,4.1972085179558486e-04,2.8650000000000000e+03
9.6400000000000000e+05,-1.2038671445361571e+00,1.1141985252608235e+00,9.9243499539938232e-02,2.2830325408668710e+01,4.7275843074851584e-04,2.7910000000000000e+03
9.6500000000000000e+05,-1.2038665195165601e+00,1.1143766905910646e+00,9.9236895920315107e-02,2.2822641405792648e+01,5.4340897056065224e-04,2.6300000000000000e+03
9.6600000000000000e+05,-1.2038694382303954e+00,1.1149200614469332e+00,9.9274282738837746e-02,2.2838022269122273e+01,6.7525230305144613e-04,2.7280000000000000e+03
9.6700000000000000e+05,-1.2038779211190063e+00,1.1152411350975227e+00,9.9362879666101689e-02,2.2892613992775811e+01,8.6365081318426763e-04,2.8020000000000000e+03
9.6800000000000000e+05,-1.2038784096297421e+00,1.1151387964556407e+00,9.9358149423399350e-02,2.2890521627450756e+01,9.4921472188561789e-04,2.8080000000000000e+03
9.6900000000000000e+05,-1.2038802502783796e+00,1.1150612656487566e+00,9.9411355612636115e-02,2.2901897956449396e+01,1.0043343608520528e-03,2.8820000000000000e+03
9.7000000000000000e+05,-1.2038753984789705e+00,1.1151358192538221e+00,9.9401846596034432e-02,2.2886894468031389e+01,1.0647224075026728e-03,2.9570000000000000e+03
9.7100000000000000e+05,-1.2038749138260414e+00,1.1151382959722025e+00,9.9443140635282548e-02,2.2886118552126636e+01,1.2071565322795755e-03,2.9560000000000000e+03
